(diff, 0.664010230351)
(diff, 0.664068058929)
(diff, 0.664314179595)
(diff, 0.66406645258)
(diff, 0.664017703367)
(diff, 0.664060516071)
(diff, 0.664023570035)
(diff, 0.664243849428)
(diff, 0.664259074827)
(diff, 0.664254604985)
(diff, 0.667103849791)
(diff, 0.664100535124)
(diff, 0.664060585912)
(diff, 0.664014490669)
(diff, 0.664233303395)
(diff, 0.663880116048)
(diff, 0.664059398611)
(diff, 0.664206903391)
(diff, 0.664204598629)
(diff, 0.66403369702)
(diff, 0.664421595482)
(diff, 0.663935290658)
(diff, 0.664008763684)
(diff, 0.664510643112)
(diff, 0.667089322805)
(diff, 0.664178198626)
(diff, 0.664045081149)
(diff, 0.664120370047)
(diff, 0.664098649409)
(diff, 0.664281284353)
(diff, 0.664149912908)
(diff, 0.664238052602)
(diff, 0.663946185898)
(diff, 0.673477495045)
(diff, 0.664851747918)
(diff, 0.665554630547)
(diff, 0.664221500219)
(diff, 0.664111709728)
(diff, 0.664125328778)
(diff, 0.664040192259)
(diff, 0.663894573193)
(diff, 0.66407685893)
(diff, 0.664054230356)
(diff, 0.664113874808)
(diff, 0.664098579568)
(diff, 0.664220312917)
(diff, 0.664055627182)
(diff, 0.664008693842)
(diff, 0.664095227187)
(diff, 0.664299931975)
(diff, 0.664210255773)
(diff, 0.664224782759)
(diff, 0.664678332023)
(diff, 0.664021335114)
(diff, 0.664176312911)
(diff, 0.664119601793)
(diff, 0.664105144648)
(diff, 0.664509246287)
(diff, 0.66493541777)
(diff, 0.66415766529)
(diff, 0.664348611346)
(diff, 0.664038166862)
(diff, 0.664282471655)
(diff, 0.664053950991)
(diff, 0.664081538296)
(diff, 0.664319766898)
(diff, 0.664105284331)
(diff, 0.664045849403)
(diff, 0.664302306578)
(diff, 0.664124560524)
(diff, 0.664299024038)
(diff, 0.664068757342)
(diff, 0.665450986089)
(diff, 0.664038027179)
(diff, 0.664121976396)
(diff, 0.664088522424)
(diff, 0.664028109718)
(diff, 0.664167931958)
(diff, 0.66402496686)
(diff, 0.664068268453)
(diff, 0.664077347819)
(diff, 0.664064427183)
(diff, 0.664320884358)
(diff, 0.664202922438)
(diff, 0.664393728812)
(diff, 0.664019309717)
(diff, 0.664201665295)
(diff, 0.66406917639)
(diff, 0.665127551127)
(diff, 0.664136293859)
(diff, 0.664280725623)
(diff, 0.664073506549)
(diff, 0.664090547821)
(diff, 0.664223944663)
(diff, 0.663901627162)
(diff, 0.664219754187)
(diff, 0.664185881166)
(diff, 0.664161227195)
(diff, 0.664060236706)
(diff, 0.664159201798)
(diff, 0.664032020829)
(diff, 0.664067779564)
(diff, 0.664622808206)
(diff, 0.664091176393)
(diff, 0.66379665572)
(diff, 0.664549684387)
(diff, 0.663933125579)
(diff, 0.664093690679)
(diff, 0.66415221767)
(diff, 0.664150611321)
(diff, 0.66433464309)
(diff, 0.664122325603)
(diff, 0.663913849386)
(diff, 0.664015328764)
(diff, 0.663970560504)
(diff, 0.663996471619)
(diff, 0.664023220828)
(diff, 0.663869220809)
(diff, 0.663976287489)
(diff, 0.66409103671)
(diff, 0.664324446263)
(diff, 0.664069595437)
(diff, 0.664058420833)
(diff, 0.664034674798)
(diff, 0.664177220848)
(diff, 0.664813754262)
(diff, 0.664013792256)
(diff, 0.664216541488)
(diff, 0.664126446238)
(diff, 0.667171735514)
(diff, 0.664121277984)
(diff, 0.664167722434)
(diff, 0.664082655757)
(diff, 0.664244827206)
(diff, 0.663994516063)
(diff, 0.664114643062)
(diff, 0.664083004963)
(diff, 0.664108916077)
(diff, 0.664219195456)
(diff, 0.664064217659)
(diff, 0.66408286528)
(diff, 0.663998776381)
(diff, 0.664233233553)
(diff, 0.664086985916)
(diff, 0.664644738368)
(diff, 0.664055068451)
(diff, 0.66408174782)
(diff, 0.664287290703)
(diff, 0.664063519246)
(diff, 0.664163951005)
(diff, 0.664058420833)
(diff, 0.66386489065)
(diff, 0.664558414547)
(diff, 0.66411450338)
(diff, 0.664036281147)
(diff, 0.664247760539)
(diff, 0.664077766867)
(diff, 0.664278630385)
(diff, 0.666599525917)
(diff, 0.664268643082)
(diff, 0.664029785909)
(diff, 0.664026503368)
(diff, 0.664063938294)
(diff, 0.664225271648)
(diff, 0.663988719237)
(diff, 0.664281912925)
(diff, 0.664252300223)
(diff, 0.664093550996)
(diff, 0.664293366894)
(diff, 0.66428330975)
(diff, 0.664193563707)
(diff, 0.664767030447)
(diff, 0.664225481171)
(diff, 0.664114782745)
(diff, 0.664073855755)
(diff, 0.66436851611)
(diff, 0.664205227201)
(diff, 0.66406701131)
(diff, 0.664330173248)
(diff, 0.664007716064)
(diff, 0.66415165894)
(diff, 0.664085938297)
(diff, 0.664035373211)
(diff, 0.663924185895)
(diff, 0.66410360814)
(diff, 0.664412376433)
(diff, 0.663918877958)
(diff, 0.6642412653)
(diff, 0.664351055791)
(diff, 0.66426745578)
(diff, 0.664095297028)
(diff, 0.664094039885)
(diff, 0.664028039877)
(diff, 0.663935500182)
(diff, 0.664220452599)
(diff, 0.664065265278)
(diff, 0.664867043158)
(diff, 0.664084052582)
(diff, 0.664129379572)
(diff, 0.664340509758)
(diff, 0.664331849439)
(diff, 0.665218973361)
(diff, 0.664066173215)
(diff, 0.664114084332)
(diff, 0.664951481264)
(diff, 0.664074484327)
(diff, 0.664045290672)
(diff, 0.663966649393)
(diff, 0.664552617721)
(diff, 0.665155347956)
(diff, 0.664140903383)
(diff, 0.664252858953)
(diff, 0.66402769067)
(diff, 0.664202712915)
(diff, 0.664390306589)
(diff, 0.664083284328)
(diff, 0.664014420827)
(diff, 0.664088731948)
(diff, 0.664186719262)
(diff, 0.664317043088)
(diff, 0.665451824184)
(diff, 0.667213710122)
(diff, 0.664053182737)
(diff, 0.66440511294)
(diff, 0.665252357492)
(diff, 0.664035652576)
(diff, 0.664070992263)
(diff, 0.664135385922)
(diff, 0.666386579859)
(diff, 0.665095563822)
(diff, 0.664123373222)
(diff, 0.664085170043)
(diff, 0.664226458949)
(diff, 0.664053462102)
(diff, 0.664207951011)
(diff, 0.664081258931)
(diff, 0.664173449419)
(diff, 0.663966858916)
(diff, 0.664058490674)
(diff, 0.664228274823)
(diff, 0.664088382741)
(diff, 0.664433468499)
(diff, 0.664451557391)
(diff, 0.664065265278)
(diff, 0.664306706579)
(diff, 0.664103747823)
(diff, 0.664121347825)
(diff, 0.664131125604)
(diff, 0.664041938291)
(diff, 0.664926478086)
(diff, 0.663963855741)
(diff, 0.664048363689)
(diff, 0.664238471649)
(diff, 0.664157176401)
(diff, 0.664158154179)
(diff, 0.664084401788)
(diff, 0.663885214462)
(diff, 0.664053601785)
(diff, 0.664430605007)
(diff, 0.664150820845)
(diff, 0.664039074799)
(diff, 0.664075322422)
(diff, 0.664150681162)
(diff, 0.664188884341)
(diff, 0.665006097144)
(diff, 0.664150401797)
(diff, 0.664143906558)
(diff, 0.664452744692)
(diff, 0.663999125587)
(diff, 0.664098998616)
(diff, 0.66404843353)
(diff, 0.664405252623)
(diff, 0.664087824011)
(diff, 0.664116389094)
(diff, 0.664060516071)
(diff, 0.664987519363)
(diff, 0.664346516107)
(diff, 0.66428547483)
(diff, 0.663950306533)
(diff, 0.664356922458)
(diff, 0.664415030402)
(diff, 0.664125538302)
(diff, 0.664108008141)
(diff, 0.664057512896)
(diff, 0.664931716182)
(diff, 0.665164497164)
(diff, 0.664286871655)
(diff, 0.664088592265)
(diff, 0.664171074815)
(diff, 0.665259271779)
(diff, 0.664069944644)
(diff, 0.664186020849)
(diff, 0.66406261131)
(diff, 0.66414565259)
(diff, 0.664103747823)
(diff, 0.664175614498)
(diff, 0.66439582405)
(diff, 0.664113316078)
(diff, 0.664167303386)
(diff, 0.664301049435)
(diff, 0.664169258942)
(diff, 0.66400094146)
(diff, 0.664100046235)
(diff, 0.664125747825)
(diff, 0.66410521449)
(diff, 0.664047944641)
(diff, 0.664358878014)
(diff, 0.664126585921)
(diff, 0.66510254795)
(diff, 0.664598712965)
(diff, 0.664056255753)
(diff, 0.664044382736)
(diff, 0.664092503377)
(diff, 0.664002687492)
(diff, 0.664140484335)
(diff, 0.664130706556)
(diff, 0.664066731945)
(diff, 0.66410905576)
(diff, 0.664267106574)
(diff, 0.664137411319)
(diff, 0.664103887505)
(diff, 0.664091735123)
(diff, 0.665062389214)
(diff, 0.66428875737)
(diff, 0.664109474808)
(diff, 0.663921322403)
(diff, 0.665160167004)
(diff, 0.664372357381)
(diff, 0.664048154165)
(diff, 0.664131893858)
(diff, 0.664138249414)
(diff, 0.664376827222)
(diff, 0.664074833533)
(diff, 0.664124211317)
(diff, 0.664159481163)
(diff, 0.664125119254)
(diff, 0.665066160643)
(diff, 0.664204947836)
(diff, 0.664854541569)
(diff, 0.664058071626)
(diff, 0.664383881192)
(diff, 0.664497024063)
(diff, 0.664086985916)
(diff, 0.664034185909)
(diff, 0.665125874937)
(diff, 0.664084262106)
(diff, 0.664003735112)
(diff, 0.664998833651)
(diff, 0.665071678104)
(diff, 0.66498514476)
(diff, 0.664040750989)
(diff, 0.664321373247)
(diff, 0.664145163701)
(diff, 0.664124770048)
(diff, 0.664011906541)
(diff, 0.665229170188)
(diff, 0.665394973383)
(diff, 0.664311525627)
(diff, 0.664113874808)
(diff, 0.664081258931)
(diff, 0.665122103508)
(diff, 0.663999544635)
(diff, 0.665039970164)
(diff, 0.665060852706)
(diff, 0.664457144693)
(diff, 0.663935989071)
(diff, 0.664042008132)
(diff, 0.664331430391)
(diff, 0.66402112559)
(diff, 0.664113246237)
(diff, 0.665193341612)
(diff, 0.664103189092)
(diff, 0.664039912894)
(diff, 0.664029087496)
(diff, 0.663992909713)
(diff, 0.664295462133)
(diff, 0.664010370033)
(diff, 0.664514693907)
(diff, 0.664890719351)
(diff, 0.664052135118)
(diff, 0.66465905583)
(diff, 0.664283798639)
(diff, 0.665063716199)
(diff, 0.664915024116)
(diff, 0.664088592265)
(diff, 0.664098509727)
(diff, 0.66448647803)
(diff, 0.665656878179)
(diff, 0.664030344639)
(diff, 0.664977811426)
(diff, 0.664764516161)
(diff, 0.665118052713)
(diff, 0.664060376389)
(diff, 0.664108147823)
(diff, 0.665112674935)
(diff, 0.664956509836)
(diff, 0.664007366858)
(diff, 0.664067290675)
(diff, 0.664335411344)
(diff, 0.664151030368)
(diff, 0.665103176521)
(diff, 0.663993747809)
(diff, 0.664123512905)
(diff, 0.664047106546)
(diff, 0.664131754175)
(diff, 0.664000662095)
(diff, 0.665176160657)
(diff, 0.664394357383)
(diff, 0.667809805436)
(diff, 0.664068547818)
(diff, 0.66425760816)
(diff, 0.664147189098)
(diff, 0.665060922547)
(diff, 0.66424398911)
(diff, 0.664063100198)
(diff, 0.665088160646)
(diff, 0.664072808136)
(diff, 0.666041354418)
(diff, 0.665008471747)
(diff, 0.664091106551)
(diff, 0.664137830367)
(diff, 0.664102211315)
(diff, 0.66499331619)
(diff, 0.664135176398)
(diff, 0.664124281159)
(diff, 0.66400799543)
(diff, 0.664361811348)
(diff, 0.664221709742)
(diff, 0.663996890666)
(diff, 0.664404693893)
(diff, 0.66393207796)
(diff, 0.665077614613)
(diff, 0.664016865272)
(diff, 0.665085366995)
(diff, 0.664819271723)
(diff, 0.664323538327)
(diff, 0.664144116082)
(diff, 0.664435005008)
(diff, 0.664131963699)
(diff, 0.664921659038)
(diff, 0.664318090707)
(diff, 0.664050179562)
(diff, 0.664081538296)
(diff, 0.664064497024)
(diff, 0.664229741489)
(diff, 0.664036909719)
(diff, 0.665061201913)
(diff, 0.664137201795)
(diff, 0.664252998635)
(diff, 0.664061214484)
(diff, 0.664098928774)
(diff, 0.664806281245)
(diff, 0.664048643054)
(diff, 0.66403858591)
(diff, 0.665109601919)
(diff, 0.664329404994)
(diff, 0.664048224006)
(diff, 0.665103525727)
(diff, 0.66697652914)
(diff, 0.664319836739)
(diff, 0.665474313076)
(diff, 0.664829398708)
(diff, 0.66408887163)
(diff, 0.664186300214)
(diff, 0.66410304941)
(diff, 0.663991373205)
(diff, 0.664107728776)
(diff, 0.665109881284)
(diff, 0.664912928878)
(diff, 0.664131195445)
(diff, 0.664210535138)
(diff, 0.664091735123)
(diff, 0.664085728773)
(diff, 0.664066173215)
(diff, 0.664038725592)
(diff, 0.66398564622)
(diff, 0.664034185909)
(diff, 0.664150331956)
(diff, 0.664645716145)
(diff, 0.664064916072)
(diff, 0.664998135238)
(diff, 0.665146967003)
(diff, 0.664317462136)
(diff, 0.665279176543)
(diff, 0.664284846258)
(diff, 0.664119671634)
(diff, 0.665042205085)
(diff, 0.664162484338)
(diff, 0.664165417672)
(diff, 0.664113106554)
(diff, 0.664111570046)
(diff, 0.664113944649)
(diff, 0.664373195476)
(diff, 0.66503431302)
(diff, 0.664406370083)
(diff, 0.664020357336)
(diff, 0.664482706601)
(diff, 0.665374859095)
(diff, 0.664058490674)
(diff, 0.665022579685)
(diff, 0.665050655879)
(diff, 0.664186789103)
(diff, 0.66509765906)
(diff, 0.665067906675)
(diff, 0.664180922436)
(diff, 0.665220090822)
(diff, 0.664888414589)
(diff, 0.664076439883)
(diff, 0.664181341483)
(diff, 0.664116598618)
(diff, 0.664322001819)
(diff, 0.664114014491)
(diff, 0.663837652551)
(diff, 0.665102059061)
(diff, 0.664115760523)
(diff, 0.664080350994)
(diff, 0.664138668462)
(diff, 0.664160249417)
(diff, 0.664041379561)
(diff, 0.664204179581)
(diff, 0.664257817684)
(diff, 0.665060852706)
(diff, 0.664091385916)
(diff, 0.664817176485)
(diff, 0.664094808139)
(diff, 0.664153614496)
(diff, 0.664058001785)
(diff, 0.664123512905)
(diff, 0.664251811334)
(diff, 0.664253068477)
(diff, 0.665177976531)
(diff, 0.664129379572)
(diff, 0.664356573252)
(diff, 0.664001500191)
(diff, 0.664368306586)
(diff, 0.664360903411)
(diff, 0.66513369716)
(diff, 0.665134884462)
(diff, 0.664304751023)
(diff, 0.664088033535)
(diff, 0.664265919272)
(diff, 0.664329055788)
(diff, 0.664165697037)
(diff, 0.664352522457)
(diff, 0.663942414469)
(diff, 0.664002757334)
(diff, 0.664675887578)
(diff, 0.665143125732)
(diff, 0.664077417661)
(diff, 0.664029366861)
(diff, 0.664110592268)
(diff, 0.664320744676)
(diff, 0.664092852583)
(diff, 0.664190281167)
(diff, 0.664117855761)
(diff, 0.664689855834)
(diff, 0.664228833553)
(diff, 0.664092992266)
(diff, 0.665102478108)
(diff, 0.664038725592)
(diff, 0.664028389083)
(diff, 0.664209697043)
(diff, 0.664737068538)
(diff, 0.664286243084)
(diff, 0.665143055891)
(diff, 0.665248376539)
(diff, 0.664992408253)
(diff, 0.664261658954)
(diff, 0.66433464309)
(diff, 0.66411017322)
(diff, 0.664140135129)
(diff, 0.664103538299)
(diff, 0.665301036864)
(diff, 0.664062960516)
(diff, 0.664102979569)
(diff, 0.66413308116)
(diff, 0.664407906591)
(diff, 0.664939049516)
(diff, 0.664417055799)
(diff, 0.6641527764)
(diff, 0.66400911289)
(diff, 0.665055754293)
(diff, 0.665126573349)
(diff, 0.664118763698)
(diff, 0.664129239889)
(diff, 0.664883036811)
(diff, 0.664066731945)
(diff, 0.665119240015)
(diff, 0.664090058932)
(diff, 0.66501028762)
(diff, 0.66410905576)
(diff, 0.665686351198)
(diff, 0.664314598643)
(diff, 0.664323887533)
(diff, 0.664942751104)
(diff, 0.665111976522)
(diff, 0.665594719441)
(diff, 0.664164858942)
(diff, 0.664313411341)
(diff, 0.664724706632)
(diff, 0.66413580497)
(diff, 0.665076636835)
(diff, 0.664250973238)
(diff, 0.663998985905)
(diff, 0.664240217681)
(diff, 0.664302795467)
(diff, 0.664326052613)
(diff, 0.665122941603)
(diff, 0.665103176521)
(diff, 0.664830306645)
(diff, 0.664145024018)
(diff, 0.665043252704)
(diff, 0.665248795587)
(diff, 0.66543904323)
(diff, 0.664104306553)
(diff, 0.664082027185)
(diff, 0.665299081308)
(diff, 0.664195938311)
(diff, 0.664076020835)
(diff, 0.664065195437)
(diff, 0.664072528771)
(diff, 0.665043392386)
(diff, 0.664352173251)
(diff, 0.664220592282)
(diff, 0.664086217662)
(diff, 0.665095563822)
(diff, 0.665287976545)
(diff, 0.664318649437)
(diff, 0.66410088433)
(diff, 0.66398837003)
(diff, 0.664122255762)
(diff, 0.665092490805)
(diff, 0.664087963694)
(diff, 0.664071062104)
(diff, 0.663970071615)
(diff, 0.664076719248)
(diff, 0.665262205113)
(diff, 0.664309081182)
(diff, 0.665057430483)
(diff, 0.664368935158)
(diff, 0.66409648433)
(diff, 0.66402769067)
(diff, 0.664080770042)
(diff, 0.664062192262)
(diff, 0.664317671659)
(diff, 0.664303843086)
(diff, 0.664116668459)
(diff, 0.665239995586)
(diff, 0.66413091608)
(diff, 0.665215970186)
(diff, 0.664132871636)
(diff, 0.664310687532)
(diff, 0.66437068119)
(diff, 0.664086077979)
(diff, 0.664080560518)
(diff, 0.664105633537)
(diff, 0.664151170051)
(diff, 0.665036128893)
(diff, 0.665405309893)
(diff, 0.66406261131)
(diff, 0.664187208151)
(diff, 0.664227506569)
(diff, 0.664306078007)
(diff, 0.664121976396)
(diff, 0.66406701131)
(diff, 0.664117297031)
(diff, 0.665141868589)
(diff, 0.665128109858)
(diff, 0.664962795551)
(diff, 0.664147677987)
(diff, 0.664200058946)
(diff, 0.664956370153)
(diff, 0.665027119369)
(diff, 0.664182319261)
(diff, 0.665345246393)
(diff, 0.664092433536)
(diff, 0.664183995452)
(diff, 0.664088243059)
(diff, 0.664145024018)
(diff, 0.664086497027)
(diff, 0.665113862237)
(diff, 0.666088148075)
(diff, 0.665219113044)
(diff, 0.66582191312)
(diff, 0.664107658934)
(diff, 0.664065265278)
(diff, 0.664105633537)
(diff, 0.664217589107)
(diff, 0.664058071626)
(diff, 0.664086077979)
(diff, 0.664340579599)
(diff, 0.664919284434)
(diff, 0.665025233654)
(diff, 0.665039551116)
(diff, 0.665112605094)
(diff, 0.66408118909)
(diff, 0.664214655773)
(diff, 0.664516649462)
(diff, 0.664382763731)
(diff, 0.664953576502)
(diff, 0.664079792264)
(diff, 0.664125677984)
(diff, 0.664076370041)
(diff, 0.664134617668)
(diff, 0.664053322419)
(diff, 0.664118554174)
(diff, 0.665087322551)
(diff, 0.664954693963)
(diff, 0.664752084413)
(diff, 0.664116389094)
(diff, 0.664122674809)
(diff, 0.664749709809)
(diff, 0.664691252659)
(diff, 0.664234211331)
(diff, 0.664353639918)
(diff, 0.664056954166)
(diff, 0.664178617673)
(diff, 0.664967893964)
(diff, 0.664382344683)
(diff, 0.665034452703)
(diff, 0.665315773373)
(diff, 0.66497369079)
(diff, 0.664154103385)
(diff, 0.665325620994)
(diff, 0.664104376394)
(diff, 0.665366617824)
(diff, 0.66413419862)
(diff, 0.664884922525)
(diff, 0.664035722417)
(diff, 0.664039424005)
(diff, 0.664540605021)
(diff, 0.665008122541)
(diff, 0.664227785934)
(diff, 0.664009601779)
(diff, 0.664320884358)
(diff, 0.664284147846)
(diff, 0.665216040027)
(diff, 0.66415766529)
(diff, 0.665013779684)
(diff, 0.664822693946)
(diff, 0.665210313043)
(diff, 0.664098789092)
(diff, 0.664092293853)
(diff, 0.664075112898)
(diff, 0.66496111936)
(diff, 0.664336947852)
(diff, 0.665077405089)
(diff, 0.66405660496)
(diff, 0.664122744651)
(diff, 0.665206611455)
(diff, 0.664872909825)
(diff, 0.664379341508)
(diff, 0.664183576404)
(diff, 0.664392960558)
(diff, 0.664062541468)
(diff, 0.664954205074)
(diff, 0.664127703381)
(diff, 0.664368306586)
(diff, 0.664161227195)
(diff, 0.665107087633)
(diff, 0.665462021011)
(diff, 0.665111766998)
(diff, 0.664325284359)
(diff, 0.664135176398)
(diff, 0.664011557335)
(diff, 0.664047804958)
(diff, 0.66392446526)
(diff, 0.664479843109)
(diff, 0.665061201913)
(diff, 0.664348262139)
(diff, 0.665376674968)
(diff, 0.665063995564)
(diff, 0.66405555734)
(diff, 0.664104516077)
(diff, 0.664028808131)
(diff, 0.664093131948)
(diff, 0.664124420841)
(diff, 0.664092503377)
(diff, 0.663984109712)
(diff, 0.664314458961)
(diff, 0.665281062258)
(diff, 0.665038922545)
(diff, 0.664891836812)
(diff, 0.664088173218)
(diff, 0.664051436705)
(diff, 0.664183157357)
(diff, 0.664181970055)
(diff, 0.665073563819)
(diff, 0.664298325625)
(diff, 0.664065125596)
(diff, 0.665106668585)
(diff, 0.664104585918)
(diff, 0.664126865286)
(diff, 0.664471531996)
(diff, 0.664245246253)
(diff, 0.663996262095)
(diff, 0.664097741473)
(diff, 0.664281703401)
(diff, 0.664087614487)
(diff, 0.665211220979)
(diff, 0.66398725257)
(diff, 0.6643253542)
(diff, 0.665116935253)
(diff, 0.664061144643)
(diff, 0.664086217662)
(diff, 0.664840852678)
(diff, 0.66428002721)
(diff, 0.664264941494)
(diff, 0.665007703493)
(diff, 0.664200338311)
(diff, 0.66800885308)
(diff, 0.664245804984)
(diff, 0.664069804961)
(diff, 0.665069582866)
(diff, 0.664104516077)
(diff, 0.665071608263)
(diff, 0.664089011313)
(diff, 0.665241601935)
(diff, 0.665196903517)
(diff, 0.66404731607)
(diff, 0.664359017696)
(diff, 0.665441138469)
(diff, 0.664059538293)
(diff, 0.664082376391)
(diff, 0.665283297179)
(diff, 0.664381576429)
(diff, 0.664137411319)
(diff, 0.664185671643)
(diff, 0.664336738328)
(diff, 0.664380738334)
(diff, 0.664322560549)
(diff, 0.664147887511)
(diff, 0.664228833553)
(diff, 0.664125119254)
(diff, 0.665227563838)
(diff, 0.66508124636)
(diff, 0.664298255784)
(diff, 0.664095227187)
(diff, 0.664290293878)
(diff, 0.665167919386)
(diff, 0.664119392269)
(diff, 0.664118065285)
(diff, 0.664037328767)
(diff, 0.664106262109)
(diff, 0.664213258948)
(diff, 0.664058350992)
(diff, 0.663986204951)
