Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
12,0,975.2274744510651,1071.3094735145569,1313.0979363918304,1388.86545586586,57.8691041469574,73.89267492294312,94.91760206222534,60.083479166030884,0.0076160430908203125,0.014183282852172852
24,0,243.80321431159973,263.6974546909332,216.15925765037537,256.2249057292938,23.680561304092407,20.156366109848022,29.052408695220947,17.334771156311035,0.018512487411499023,0.018599510192871094
48,0,191.4359622001648,179.7336986064911,175.70214128494263,195.0532190799713,2.2912967205047607,2.2716708183288574,2.301936388015747,2.1979825496673584,0.01791524887084961,0.01807570457458496
120,0,1.402571201324463,1.3995745182037354,1.4473590850830078,1.4723014831542969,2.0720982551574707,1.9862873554229736,1.712928056716919,2.0109128952026367,0.018267393112182617,0.01825690269470215
12,1,1602.1761660575867,1469.445939540863,816.5946044921875,1360.3009479045868,92.88075733184814,92.21583652496338,59.058369159698486,101.8383846282959,0.008960485458374023,0.009010076522827148
24,1,685.4714941978455,455.9598786830902,686.3272404670715,572.558896780014,22.965816020965576,23.205157995224,23.031641721725464,22.9938805103302,0.009555578231811523,0.009657859802246094
48,1,191.1148087978363,123.07593846321106,194.64892435073853,171.44253993034363,2.347344160079956,2.30816650390625,2.2155168056488037,2.2794103622436523,0.017901182174682617,0.018090009689331055
120,1,1.4455876350402832,1.455742597579956,1.4792118072509766,1.4269459247589111,1.9593353271484375,1.955869436264038,2.005181074142456,2.0075645446777344,0.017543315887451172,0.0175778865814209
12,2,1271.685354232788,1315.0742809772491,1025.4223983287811,1345.7682881355286,80.66617798805237,96.82522583007812,86.75261187553406,96.99977684020996,0.016996145248413086,0.01714158058166504
24,2,462.3810019493103,458.5914762020111,362.8647060394287,463.4758794307709,21.33835792541504,24.15788459777832,23.93314838409424,20.839646816253662,0.017870187759399414,0.017893314361572266
48,2,150.31733655929565,188.95785474777222,189.7685272693634,189.8513069152832,2.2079288959503174,2.191063404083252,2.221653938293457,2.249788522720337,0.017913341522216797,0.017893552780151367
120,2,1.4570837020874023,1.4769861698150635,1.4159505367279053,1.4024457931518555,1.9603168964385986,2.0077760219573975,2.0196430683135986,1.5029065608978271,0.018290281295776367,0.018245220184326172
12,3,790.7758483886719,1363.8244285583496,1142.1902122497559,1367.9403192996979,57.14078378677368,98.64553499221802,65.83219814300537,74.86375594139099,0.01686239242553711,0.017014026641845703
24,3,995.725287437439,1056.164771080017,906.95836353302,923.0258257389069,10.91181755065918,17.869888305664062,18.916215658187866,10.898764610290527,0.017807483673095703,0.017894506454467773
48,3,209.7415840625763,200.40909361839294,207.11937141418457,199.22725987434387,2.280654191970825,2.3559868335723877,2.3535408973693848,2.354710340499878,0.018382549285888672,0.018421173095703125
120,3,1.4813868999481201,1.4390013217926025,1.4832139015197754,1.463294506072998,1.1037988662719727,2.087197780609131,1.1796839237213135,1.8791613578796387,0.018181800842285156,0.018283605575561523
12,4,1312.1674342155457,1308.3046028614044,980.1975865364075,1235.9240047931671,115.14726567268372,80.13134574890137,81.70632004737854,115.50583982467651,0.01586627960205078,0.016003131866455078
24,4,1210.733772277832,858.4420115947723,884.417750120163,1115.5746936798096,22.059510231018066,23.94021964073181,24.223801612854004,23.506235599517822,0.009640932083129883,0.00970005989074707
48,4,104.64647102355957,186.29060053825378,115.2404203414917,121.20103597640991,2.3512096405029297,1.2910172939300537,2.3531651496887207,1.6766929626464844,0.01849508285522461,0.01857161521911621
120,4,1.4256532192230225,1.4330124855041504,1.455390214920044,1.4600489139556885,1.1145391464233398,2.001649856567383,1.732259750366211,1.8025856018066406,0.01828598976135254,0.010338544845581055
12,5,1454.630595445633,1222.7851073741913,808.1905422210693,1550.4115326404572,100.872061252594,109.01841592788696,108.35718131065369,115.76907444000244,0.01685953140258789,0.016916513442993164
24,5,513.091331243515,467.09912490844727,463.32205533981323,393.58590483665466,22.782691717147827,22.82911515235901,24.181201696395874,22.89064359664917,0.017812252044677734,0.018004894256591797
48,5,192.7985441684723,194.66799187660217,164.61164355278015,193.14723110198975,1.2653591632843018,1.2978026866912842,1.859283208847046,2.171527862548828,0.0189056396484375,0.01879119873046875
120,5,0.93231201171875,1.4819650650024414,0.7807376384735107,1.4712285995483398,2.026721239089966,1.8205654621124268,2.071990728378296,2.0335819721221924,0.01806020736694336,0.018212318420410156
12,6,1086.2813556194305,1193.2039008140564,1008.9957513809204,1049.0648577213287,96.95394134521484,97.16013360023499,97.44539165496826,95.4130368232727,0.01720881462097168,0.017296314239501953
24,6,672.6493647098541,559.6656768321991,676.3216485977173,641.7985692024231,21.129741430282593,17.825660467147827,24.42349100112915,16.94581437110901,0.017893552780151367,0.017940759658813477
48,6,177.05907535552979,175.30704140663147,175.3922049999237,170.27521324157715,3.326387405395508,3.2810003757476807,3.3733065128326416,3.3076868057250977,0.017999649047851562,0.01800990104675293
120,6,1.4880938529968262,1.4649677276611328,1.2027935981750488,1.4635777473449707,1.0967023372650146,1.9086651802062988,1.9503607749938965,2.0763044357299805,0.017681121826171875,0.018005847930908203
12,7,926.009697675705,1315.8450722694397,1386.5609865188599,1446.8733763694763,91.94838547706604,96.4560878276825,89.9307324886322,84.41292762756348,0.017515897750854492,0.01714324951171875
24,7,1121.763011455536,1158.9290072917938,1114.1565232276917,995.1108741760254,19.837475061416626,18.392249822616577,22.13131833076477,20.250659465789795,0.01771831512451172,0.017863750457763672
48,7,185.14487838745117,162.17325568199158,183.69263648986816,185.2646963596344,1.363926649093628,2.228266954421997,1.805771827697754,2.2284438610076904,0.01805877685546875,0.018098115921020508
120,7,1.4807581901550293,1.1484267711639404,1.4675710201263428,1.4726290702819824,2.07389497756958,2.0224215984344482,2.057645797729492,2.046994209289551,0.017875194549560547,0.01796889305114746
12,8,1210.3257710933685,1319.6864874362946,918.2773108482361,1102.2968971729279,69.75072526931763,76.98927164077759,99.72779965400696,61.89977431297302,0.016874313354492188,0.016906261444091797
24,8,1224.154960155487,1226.8426022529602,829.3614032268524,1110.2326092720032,22.80832076072693,28.9090518951416,16.621670484542847,28.89829993247986,0.017709016799926758,0.01791238784790039
48,8,178.02075171470642,127.26783752441406,178.68816709518433,178.909747838974,2.2459487915039062,2.2671265602111816,2.253486394882202,2.2542197704315186,0.009685039520263672,0.00976419448852539
120,8,1.4817781448364258,1.4827537536621094,1.4803330898284912,1.4837396144866943,2.076432943344116,2.0704548358917236,2.069746971130371,2.072035551071167,0.018335819244384766,0.018465757369995117
12,9,1048.5348427295685,1409.2579429149628,860.4599888324738,1224.8464119434357,97.88364815711975,94.18463492393494,100.05871534347534,94.46420955657959,0.01688098907470703,0.016957521438598633
24,9,1067.6519286632538,1068.7018840312958,895.003965139389,716.220691204071,22.757503747940063,22.84073305130005,22.82291603088379,22.803101062774658,0.01784348487854004,0.017893314361572266
48,9,193.00816535949707,193.96834874153137,193.82232332229614,189.43973302841187,2.336420774459839,2.286036252975464,2.3285398483276367,2.3292105197906494,0.0179440975189209,0.018074750900268555
120,9,1.4668774604797363,1.4769783020019531,1.4696910381317139,1.4642150402069092,2.0546553134918213,2.0822324752807617,2.0113260746002197,2.096729278564453,0.01812458038330078,0.018336772918701172
12,10,937.0014820098877,1386.6258521080017,1390.479088306427,986.8910839557648,114.04038429260254,114.56908345222473,76.0865170955658,115.35156893730164,0.016869783401489258,0.016840696334838867
24,10,961.0290837287903,1130.0084941387177,1203.4534142017365,1013.6312184333801,27.09438705444336,27.162408113479614,21.329068660736084,27.102907419204712,0.009656906127929688,0.009874820709228516
48,10,106.83402585983276,115.02047944068909,104.71943807601929,104.94743919372559,1.9851469993591309,2.068450927734375,1.2892332077026367,2.3041911125183105,0.009969949722290039,0.009994983673095703
120,10,0.7786369323730469,0.788689374923706,0.7802791595458984,0.7767882347106934,2.0411839485168457,1.117069959640503,2.033607006072998,1.2046780586242676,0.009881734848022461,0.009883880615234375
12,11,903.9604923725128,1150.4033920764923,1396.990930557251,1311.2177045345306,54.89401173591614,93.10870909690857,72.36172652244568,60.15044951438904,0.017050981521606445,0.017070531845092773
24,11,254.71876978874207,259.17984080314636,244.34939908981323,255.76726365089417,25.991787433624268,25.824230194091797,14.653275489807129,26.51435375213623,0.018313169479370117,0.018192052841186523
48,11,185.91531038284302,105.11595249176025,186.12381291389465,172.81077122688293,1.5807712078094482,2.7347850799560547,1.5524976253509521,2.7304956912994385,0.009763002395629883,0.009942054748535156
