Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
64,11,-0.0023966778240493997,0.200881401578733,-0.006085037633184126,0.19686248280635896,0.193060048861788,0.30989019117181915,0.17953309503261541,0.2966255123100163,0.44155958120563366,0.20694044058063366,0.056747532509192844,55599
160,11,0.19643920048008698,0.19822231125316894,0.19385237962386234,0.195399439260382,0.1290859702355775,0.1868896067195189,0.12867937614214442,0.18652018185246474,0.19954462524983985,0.10569696899983985,0.056747532509192844,55599
16,12,-0.15841607331455324,0.24779121922612501,-0.15660375898862047,0.2503496499165686,0.5678651075502604,0.5807024435783664,0.5593100305900284,0.5730007192370346,1.450029573389667,0.5115530108896671,0.056747532509192844,55599
32,12,-0.08798238124331169,0.22256308855626164,-0.0890772728985675,0.22163085595693974,0.3870074739451628,0.38668054665609997,0.3694436872166752,0.37003825786428235,0.8470807917236352,0.37784251047363515,0.056747532509192844,55599
64,12,0.0728554588472301,0.28098672927484336,0.06643245572505994,0.27464087369939383,0.2493671832516429,0.29007586016575587,0.23652047350111616,0.27706173623756314,0.43826644173005125,0.20364730110505125,0.056747532509192844,55599
160,12,0.10779393331421284,0.19985118382701456,0.10684364761192763,0.19883977628213664,0.18155994941227097,0.19372336738830265,0.1818545412887598,0.1940016264253204,0.21124147382871783,0.11739381757871784,0.056747532509192844,55599
16,13,-0.2522161290687033,0.12598549181511426,-0.2512735031246015,0.12641769806719733,0.32561644052984484,0.45056481077560734,0.3207403016998001,0.4443044534317638,1.3979714441544364,0.4594948816544364,0.056747532509192844,55599
32,13,-0.13203046257803544,0.17465280182765835,-0.1321580495454827,0.17484635693027187,0.10921922831525162,0.30247339537409473,0.09922862779085256,0.292173794015066,0.847389116902102,0.37815083565210195,0.056747532509192844,55599
64,13,0.02687619163351444,0.23215343071109887,0.02364013438895518,0.22883413269873615,0.2697832223759714,0.28155303995591974,0.26086219112438813,0.27206676951941283,0.4572157241553185,0.22259658353031853,0.056747532509192844,55599
160,13,0.15652431780257917,0.18525471940339402,0.15471996133283009,0.1833156354400995,0.16428035442700792,0.17904372658572063,0.1640610526938814,0.17884714275684166,0.19148998934124872,0.09764233309124873,0.056747532509192844,55599
16,14,-0.017444958405758843,0.41034909052112395,-0.014968161360778342,0.414134474304567,0.630755555524211,0.6442482791479629,0.6220204922981828,0.6354007041992034,1.4653278845563804,0.5268513220563804,0.056747532509192844,55599
32,14,-0.155238708177329,0.1469437208577748,-0.15432050576750206,0.1477975981639318,0.13232759559624277,0.309030419502249,0.11998110354820286,0.2967156182384427,0.8276710652069657,0.35843278395696565,0.056747532509192844,55599
64,14,-0.022824235235282257,0.17924395033942367,-0.025093650570607695,0.1769669045177018,0.2452460848340029,0.2560674574439486,0.23398921407798415,0.2453523706453196,0.44431356267215705,0.20969442204715705,0.056747532509192844,55599
160,14,0.1888754562681082,0.1896379837492997,0.1866849795296952,0.18748668217032635,0.11317516037284579,0.18114220554489988,0.11315010394162604,0.18111012752871833,0.19145846761300334,0.09761081136300334,0.056747532509192844,55599
16,15,-0.32379437932932703,0.04132188736656618,-0.3232573914549089,0.04183372815567674,0.4730479198418359,0.4719810235525924,0.47202343768221344,0.471818119687909,1.3876924709526621,0.4492159084526621,0.056747532509192844,55599
32,15,-0.1789461600633767,0.11964354585063613,-0.17803445644551158,0.12066030454580765,0.1978948472780963,0.3283566209651756,0.19339810797602175,0.32401437383519943,0.8334667823964121,0.36422850114641214,0.056747532509192844,55599
64,15,-0.006868374226512084,0.19586295960625413,-0.012389016568071863,0.19070318893838814,0.24517237978521605,0.279734202948883,0.23561309793662835,0.27030842386218457,0.4136916977346221,0.1790725571096221,0.056747532509192844,55599
160,15,0.1877150716415277,0.18857947573319575,0.185328216827703,0.1863976778952527,0.1645563858024785,0.17937235964210935,0.16453269362483208,0.1792980517672036,0.190638765081796,0.09679110883179601,0.056747532509192844,55599
16,16,-0.07702217693725638,0.3392712071660367,-0.0767958784373348,0.3401891942414409,0.4067697713012757,0.530311728063473,0.3951102223247405,0.518847833499925,1.424998240683352,0.4865216781833519,0.056747532509192844,55599
32,16,-0.1494640143623059,0.1572909612226096,-0.14895170174670833,0.15766784081256366,0.24979861107900225,0.36644590112792413,0.2325738644548205,0.34822102877265404,0.8400787441889346,0.3708404629389346,0.056747532509192844,55599
64,16,0.03706022207331921,0.24326991453640587,0.03385265515015577,0.2399422205647263,0.2061562028668689,0.26830232979073626,0.1986733336013218,0.26027549908802255,0.4441983029223273,0.20957916229732731,0.056747532509192844,55599
160,16,0.1938178799357485,0.19395055480766354,0.19148393968930283,0.1915947842972815,0.16323679831194268,0.17803496785555709,0.16332103435723383,0.17811025241861062,0.19501164800141702,0.10116399175141702,0.056747532509192844,55599
16,17,-0.27192805925990765,0.10996626068808325,-0.2714035593336706,0.11028742069347294,0.5803384535494236,0.5806407360270658,0.571103191564845,0.5714021257387664,1.3957285584829684,0.4572519959829684,0.056747532509192844,55599
32,17,-0.1496725420961508,0.15325523413119807,-0.15081471550737316,0.15200152521307553,0.2707868581676073,0.39322590456687434,0.24622470825650047,0.3700451306858047,0.8093918922681045,0.3401536110181045,0.056747532509192844,55599
64,17,0.04789469919204954,0.2553194431032573,0.040895863525722276,0.24759842807473315,0.28480505856873606,0.2898425147150299,0.2694586991760753,0.2746427181557796,0.43735640889859617,0.20273726827359617,0.056747532509192844,55599
160,17,0.20299617466619077,0.20336578134501795,0.19919782285159734,0.20002469682502064,0.19138982350534725,0.19153599089013668,0.1910575161035893,0.19107742938778094,0.20259042531842475,0.10874276906842475,0.056747532509192844,55599
16,18,-0.29447331976085944,0.07609618742615766,-0.2938668026168652,0.07669965226065244,0.4908824361279489,0.4903979216687854,0.4811473764965213,0.4798738194496142,1.3648421660810777,0.42636560358107767,0.056747532509192844,55599
32,18,-0.19195811356879794,0.10631224861653626,-0.19314687735978164,0.1051080922543902,0.23779616564084732,0.3041019061851845,0.22686672305617125,0.292702656982877,0.8120063580859993,0.3427680768359993,0.056747532509192844,55599
64,18,0.005570606201538203,0.20962879480435348,0.0012277890583282233,0.20506741605794748,0.13946070018722118,0.27546560638958056,0.12502737889326593,0.26093363105940703,0.44021275920711744,0.20559361858211744,0.056747532509192844,55599
160,18,0.19590431159358251,0.19690626853718518,0.19358792194448587,0.19465706170028907,0.10489642688586268,0.18251072247202413,0.104839457838472,0.18246798856313381,0.19894527281455154,0.10509761656455155,0.056747532509192844,55599
16,19,-0.04504259204786427,0.3671111628275753,-0.04481846596301487,0.3670300640807214,0.608685259685044,0.60864325802723,0.5837563831983771,0.5843901095718886,1.3941015941044417,0.4556250316044417,0.056747532509192844,55599
32,19,-0.09073827718083051,0.21834895812013194,-0.09602030225844412,0.21239672283014963,0.19104771073271865,0.3380173106633749,0.16714370681422858,0.31321953293794014,0.7927211361643796,0.32348285491437956,0.056747532509192844,55599
64,19,-0.015150995359144026,0.18899956113977515,-0.02027151583941109,0.18369496578198447,0.11714944178982792,0.24223488791800543,0.09933528077228805,0.2245331165083031,0.4132464612834932,0.17862732065849318,0.056747532509192844,55599
160,19,0.17902043053977432,0.18180391039931226,0.1773128704384925,0.1802234192031763,0.15848726326295454,0.16990899232687504,0.15825316405244103,0.16973325530324487,0.18458575926300202,0.09073810301300203,0.056747532509192844,55599
16,20,-0.27539757350409616,0.09892193305874265,-0.274738608047502,0.09953192913965123,0.32389508562064306,0.44718776666829146,0.3174636112184531,0.44114455195562846,1.3762003912693932,0.4377238287693932,0.056747532509192844,55599
32,20,-0.0678936712537689,0.24071175809849718,-0.07103695924245787,0.23740283487905034,0.3117397610840553,0.3784106985783307,0.2871764052196762,0.3535245065418296,0.8175420762841616,0.34830379503416165,0.056747532509192844,55599
64,20,0.026692760690795955,0.2311195188877731,0.02236173719188813,0.22676708084847283,0.2390066848311904,0.2643835425672622,0.22691536592998832,0.25230039968279666,0.4487877352581533,0.2141685946331533,0.056747532509192844,55599
160,20,0.2092088496324327,0.20905057671622554,0.20648039018142067,0.2068191103326392,0.17731792518677894,0.1969855647643761,0.17714196671855864,0.19682032020764517,0.20999581460830097,0.11614815835830097,0.056747532509192844,55599
16,21,-0.31872565513401907,0.04091798575320057,-0.31834874003142494,0.041262267688400404,0.47063584337587144,0.47019607536956526,0.46465070965648886,0.4653619373750663,1.3878883434675546,0.44941178096755463,0.056747532509192844,55599
32,21,-0.1777756925278508,0.12437453184796633,-0.17660475293750424,0.12567980779349017,0.24628868074223523,0.35439327565251716,0.23567697602129759,0.34353191016017276,0.8320292922133188,0.3627910109633188,0.056747532509192844,55599
64,21,0.010980498524529599,0.2160709732563034,0.008272243368551173,0.2131459631993595,0.13683108307748884,0.27475287261418707,0.1252786760813625,0.26263086334245966,0.4278394592976591,0.1932203186726591,0.056747532509192844,55599
160,21,0.1896553693050165,0.1909892098869013,0.18764780352096158,0.1885526787954376,0.1802028757486805,0.1803332784986952,0.1796800292153097,0.1797743314383405,0.19350703734016061,0.09965938109016062,0.056747532509192844,55599
16,22,-0.31220273322838027,0.036492159607028424,-0.31184858346721367,0.036836139139813213,0.44163302780155733,0.44288190528206994,0.4337570729600485,0.43382459582444166,1.3539802145858184,0.4155036520858184,0.056747532509192844,55599
32,22,-0.18993224585647672,0.10702386108939403,-0.19113408135188106,0.10584962300044962,0.12721080053823994,0.2967527364101091,0.11290788646769233,0.28270227505462714,0.8080927233303585,0.33885444208035853,0.056747532509192844,55599
64,22,-0.016540932190762837,0.18628493531137302,-0.02039772784503426,0.18241555017487268,0.25602871520026804,0.2606114196968985,0.24597855226676194,0.2508614997052508,0.4262925008558609,0.1916733602308609,0.056747532509192844,55599
160,22,0.18514632298878494,0.19286402235699895,0.18283322499329943,0.1905485226334958,0.12399411664818245,0.18178899265805273,0.12348987473231653,0.18128816583140303,0.19612510274517447,0.10227744649517448,0.056747532509192844,55599
16,23,-0.18032196123380745,0.2290335309243841,-0.178440510006285,0.23001877003330817,0.8014245827371742,0.8038756747679864,0.7815150463527191,0.7831374678787159,1.4423406361507336,0.5038640736507336,0.056747532509192844,55599
32,23,-0.1578064898878248,0.14537839269399794,-0.15740974849180747,0.14586608607151869,0.2614092805060638,0.36434298203508647,0.24953307083713847,0.3519569695440674,0.8316725315496232,0.3624342502996232,0.056747532509192844,55599
64,23,0.019184590131322246,0.22356841566571378,0.01591125675653806,0.22015378394562435,0.1836926775508766,0.29565449103999897,0.1742748614018615,0.2859943329080324,0.45688396857384816,0.22226482794884816,0.056747532509192844,55599
160,23,0.20375632716022202,0.20425788342552986,0.20195945804986068,0.20285587518669387,0.12904887863546988,0.18681399209778818,0.12868739201161242,0.18649073237781347,0.20732799040006533,0.11348033415006534,0.056747532509192844,55599
16,24,-0.3132576394119279,0.057635075841579474,-0.31218287695131103,0.058582297991790204,0.3456204759870985,0.4699976835804848,0.3450970766780798,0.469130125450465,1.3998244361291023,0.46134787362910235,0.056747532509192844,55599
32,24,-0.192862015832442,0.10447358964050354,-0.19303374173969706,0.10434474842367646,0.22528370898215375,0.34020887090753466,0.21160692722497806,0.3260273830962365,0.8058289095731199,0.3365906283231199,0.056747532509192844,55599
64,24,0.05464678109036973,0.2609266526560494,0.05092770193732625,0.2575041974102808,0.19168392067154452,0.31627146873389644,0.1782015761428062,0.30349503264564526,0.4596357257803012,0.2250165851553012,0.056747532509192844,55599
160,24,0.2048700465270407,0.20853661297246498,0.2033557344484434,0.2067173907229584,0.18330936833327813,0.19813379161032682,0.18342019193969353,0.19819773019173528,0.21140674519427005,0.11755908894427006,0.056747532509192844,55599
16,25,-0.08814888294003327,0.33092634188006004,-0.08715676453792207,0.3316736910981666,0.5144105533821696,0.5283988292161194,0.5122479962514052,0.5254809449634882,1.4565808863961127,0.5181043238961127,0.056747532509192844,55599
32,25,-0.1329591220041419,0.1754735196423761,-0.13290945462705916,0.17574153770262868,0.33146524515538667,0.34060915618966825,0.3143974015464833,0.32367581591860645,0.852467322631334,0.38322904138133396,0.056747532509192844,55599
64,25,0.02093852555756047,0.22487001076148083,0.017665380155960236,0.22152903953863803,0.15928249401126238,0.2837167319636709,0.1464832591797796,0.27091970591605546,0.46154351978608155,0.22692437916108155,0.056747532509192844,55599
160,25,0.2104930494075231,0.21062042878169981,0.2083715169934348,0.2086262594776932,0.1776794299120232,0.19071689942317832,0.17729560347127216,0.1903495002307426,0.2124878485404551,0.11864019229045511,0.056747532509192844,55599
16,26,-0.3143109763275501,0.03413025816338665,-0.31350300839048906,0.034931616096816824,0.3094307776762788,0.4330006609575864,0.3039353674089434,0.4272623195205025,1.3491192618667238,0.4106426993667238,0.056747532509192844,55599
32,26,-0.11263348026022105,0.19413977564353097,-0.11537765016234275,0.19211883372491567,0.11724155265067646,0.3111576876251872,0.10457843610822377,0.29827040792963305,0.8144062736620326,0.34516799241203255,0.056747532509192844,55599
64,26,0.04839770119059884,0.2546185246642663,0.04212692959882465,0.2483996474874223,0.2907253223094488,0.29626548973213834,0.2754931697211201,0.28128660911300324,0.4371013513039319,0.2024822106789319,0.056747532509192844,55599
160,26,0.1859329235227525,0.19417060698333308,0.18339462394313272,0.19132207384214084,0.1700080985933949,0.18304358565269369,0.16948257548056705,0.1825065385753101,0.19652309599268314,0.10267543974268314,0.056747532509192844,55599
16,27,-0.2829537349022953,0.047501869730708655,-0.28233384144370677,0.04816475378418582,0.24569833882242767,0.36988530147185256,0.24099485814942823,0.36570037732927657,1.3407546281895533,0.40227806568955327,0.056747532509192844,55599
32,27,-0.18576069760633163,0.11249422991647379,-0.18438603796943165,0.11395997500399471,0.13639993183282018,0.2895418552564927,0.12577921902683623,0.2786683130798096,0.7908209172774416,0.32158263602744164,0.056747532509192844,55599
64,27,0.023395865469290275,0.22901198749245213,0.01996002133882183,0.22508738729228409,0.2770268752419315,0.2832315636288922,0.26773484672474285,0.2736069479804307,0.4463160184148709,0.2116968777898709,0.056747532509192844,55599
160,27,0.19696835358160716,0.20462021919658,0.1948271865667438,0.20257991482817606,0.1553784753921245,0.19142930412734263,0.15507797220320355,0.19111642054500821,0.20840111592359367,0.11455345967359368,0.056747532509192844,55599
16,28,-0.2534995714968422,0.062407473228424507,-0.25152294599560027,0.06442894769607052,0.53188358580701,0.5323420001076222,0.5325635804555521,0.5320907656997254,1.374235548172614,0.43575898567261406,0.056747532509192844,55599
32,28,-0.15068368723758976,0.1488697335679708,-0.15383688638996101,0.1456705308332157,0.20830936507962652,0.32671839139749037,0.18765233163234923,0.3071091466764727,0.7834013869539174,0.31416310570391737,0.056747532509192844,55599
64,28,0.025318420296907805,0.2299873601748489,0.02106261996140244,0.22548034100381914,0.15259085632305733,0.27724242926202874,0.14442369305785138,0.2691235901852264,0.4448968300351659,0.2102776894101659,0.056747532509192844,55599
160,28,0.20407895790347283,0.20454627566552738,0.20184704066847034,0.20214840075879867,0.1027003759697819,0.19321763809422396,0.10271093310187093,0.1932110464310511,0.20496851813064865,0.11112086188064865,0.056747532509192844,55599
16,29,-0.30085140852487474,0.03872257280839563,-0.3003177263892988,0.03926314393912813,0.5164173190901247,0.5172877733589671,0.516757307806784,0.5158876434987989,1.3595969983178202,0.4211204358178202,0.056747532509192844,55599
32,29,-0.1901959394058602,0.10936932691576379,-0.19170445907427833,0.1078673672722565,0.35853404845901954,0.3592729747970958,0.3433428097638134,0.3433847791231955,0.8221828359528205,0.3529445547028205,0.056747532509192844,55599
64,29,0.024074493653507563,0.22862672460582972,0.020422938584487384,0.22496348860863724,0.16489455085657953,0.3007790092588209,0.15182511424668405,0.28817479788062433,0.44272375723707924,0.20810461661207924,0.056747532509192844,55599
160,29,0.197087502787652,0.19824335593309245,0.19509976345372948,0.19606470901024153,0.17225880846505698,0.18699061681840115,0.17195318751160385,0.1867238675527412,0.20115011135484195,0.10730245510484196,0.056747532509192844,55599
