Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
24,20,0.36726006156041924,0.5873232001604087,0.3403514571624218,0.5608623193499089,0.5608429712092433,0.5670018746711688,0.5287054238054841,0.5350788651913057,0.5464773018616444,0.35974890679991606,0.4255660862090016,999945
60,20,0.5003988521150343,0.5030829301076698,0.46636378990891053,0.46634556915369435,0.47194898229810295,0.47247012837930114,0.46667089945975204,0.4670837323708837,0.4681380944360676,0.39344673641137623,0.4255660862090016,999945
6,21,0.3099272250825893,1.0505080115769867,0.22426000517227365,0.9619827695859381,0.7276126762817225,0.906844070426169,0.6088220966325248,0.7864027612456953,0.8778646997376542,0.13095111949074068,0.4255660862090016,999945
12,21,0.3591934137627196,0.7778095076404515,0.2803463043805802,0.6987176250034606,0.6860883206724752,0.7032489023800335,0.6211260862823579,0.6393514292398429,0.6662193780663657,0.2927625879429089,0.4255660862090016,999945
24,21,0.3891801814751019,0.6098162760889428,0.3535252088157328,0.5744544242239072,0.5790951555324274,0.5857264474172518,0.5564062043807637,0.563325432420055,0.568234746612946,0.3607587520999145,0.4255660862090016,999945
60,21,0.5311190308923821,0.5317236607616714,0.4999681383646473,0.500136491346801,0.4797444693530994,0.5052007712300995,0.4741456782449499,0.49985847385979415,0.501086693793166,0.40979725620743207,0.4255660862090016,999945
6,22,0.3223360210894326,1.0435771414869517,0.2595253868664658,0.980175887064356,0.7456182373533063,0.9073172635589295,0.6154361613435235,0.774369274025002,0.9084732473068087,0.24455006486510766,0.4255660862090016,999945
12,22,0.3655992357564589,0.7801893602004494,0.30293443164426936,0.7178891378573458,0.7158354943256214,0.7212054489372935,0.6450818676396255,0.6500111344415503,0.6870734271853749,0.2721214381593118,0.4255660862090016,999945
24,22,0.3769838338788113,0.5925015712241766,0.347225035006552,0.5624805968998335,0.5667445942252143,0.5736845422077348,0.5362094679358012,0.543299268098922,0.5513400524685865,0.34386405795555497,0.4255660862090016,999945
60,22,0.513553234741503,0.5139055168839928,0.47300389469497883,0.47297720060769505,0.4690213864696448,0.47693026517666526,0.4650090359487198,0.47276396703766405,0.474243314647655,0.3912529168424424,0.4255660862090016,999945
6,23,0.2866631555817097,0.9758325933932496,0.26667010055505785,0.9514575602011053,0.7360424328033138,0.8956933445424312,0.5862564222666904,0.744791130427849,0.873098284512265,0.209175102070564,0.4255660862090016,999945
12,23,0.34475115460797984,0.761810105013643,0.280396291567861,0.6936667591143997,0.6425629766577827,0.6748032757674965,0.5729731181610894,0.6060807274781131,0.6538054085655158,0.32184381734466533,0.4255660862090016,999945
24,23,0.3733250423184096,0.5953732447411882,0.3297202629909956,0.5498649556796191,0.5432940071454467,0.5496558479632792,0.5256606414813576,0.5312714678882501,0.5431136925576485,0.35638529749592013,0.4255660862090016,999945
60,23,0.507642108826144,0.5098066683354295,0.4724651398178122,0.47237414633354896,0.4679188880875222,0.47585946654509487,0.4634322807414249,0.4711078083815085,0.47401500542556985,0.39102460762035723,0.4255660862090016,999945
6,24,0.3080392869696215,1.0403183870414976,0.224326597600826,0.9635065640810733,0.7268206493340235,0.9070882451842944,0.5978496778734116,0.7790257011931729,0.8693128297345929,0.12239924948767933,0.4255660862090016,999945
12,24,0.3605776358734206,0.7804146224013451,0.28158493154919156,0.6981380876972404,0.6803695396672528,0.6977414907388727,0.5998672239778156,0.6169221070985355,0.6608722243578766,0.28741543423441984,0.4255660862090016,999945
24,24,0.4202797885146348,0.5840542652569157,0.38788659637119355,0.5516721448286347,0.5621029910226842,0.5643339818085603,0.5306211816849651,0.5331770516568478,0.5411362557079391,0.33366026119490755,0.4255660862090016,999945
60,24,0.49962609341861264,0.5011664633835134,0.4645394771329912,0.4645240633840141,0.4717669268751364,0.4721898326653979,0.4653578084871608,0.4659295161814802,0.46726683123537605,0.38427643343016343,0.4255660862090016,999945
6,25,0.326925244875431,1.0173589482149756,0.26850244317652355,0.9613267715501663,0.6980178284630875,0.8783886143446059,0.590685134611135,0.7703894833319712,0.8893588576692988,0.14244527742238522,0.4255660862090016,999945
12,25,0.3709412447938023,0.787287200582324,0.28837772639822234,0.7054298739569403,0.7186365780318943,0.7225733032739302,0.6234602177139936,0.6283560152840134,0.6712866319625501,0.256334642936487,0.4255660862090016,999945
24,25,0.37537872672711287,0.5967045764585754,0.34061787713631825,0.5629938107990283,0.565114922114877,0.5718188335177102,0.5414475324378446,0.5481655953376946,0.5507245066740243,0.3432485121609927,0.4255660862090016,999945
60,25,0.5098723934914501,0.5105858350189513,0.47410961249555494,0.4736248417627453,0.46729946402278866,0.47526320375412406,0.4646262739098217,0.4723825241857583,0.4753201738498323,0.39232977604461966,0.4255660862090016,999945
6,26,0.2996305313622095,0.9637852016906225,0.26158557884738276,0.9217167855957465,0.7322368701343541,0.872450328907662,0.5526990697932816,0.6931077241330006,0.8367715244242806,0.25583873978779226,0.4255660862090016,999945
12,26,0.36274230237326516,0.7754511221863968,0.3092585747758613,0.7249545686687112,0.6584724833874951,0.686992602042541,0.592888978491663,0.6210689065294097,0.6798964207343436,0.38943002841609947,0.4255660862090016,999945
24,26,0.40781489376379165,0.6003002279913101,0.3738701547997485,0.567100178039688,0.5732872231198761,0.5783500173377797,0.5401933144069574,0.5460300216199313,0.5530046897760421,0.3870238941656169,0.4255660862090016,999945
60,26,0.5065072917046789,0.5047781483731681,0.4766920000447495,0.47645775681622715,0.47005716167140016,0.47781834912748244,0.46677553532203236,0.474627482594901,0.47697582918109216,0.39398543137587955,0.4255660862090016,999945
6,27,0.2748681710299359,0.9183135272449956,0.2711998393862936,0.913165990797398,0.7792573244723898,0.9363648227465127,0.5773639153937896,0.7371875869586841,0.848399880802905,0.18447669836120395,0.4255660862090016,999945
12,27,0.36413659814151095,0.7836352883441303,0.293129516755665,0.710730449759122,0.6830481447583494,0.699214211671459,0.6130580174825648,0.6284620915017219,0.6705289969979829,0.33856740577713235,0.4255660862090016,999945
24,27,0.37798661186568056,0.5976829915839782,0.3532141882273202,0.5730172535552754,0.5695071927961106,0.5759368895062852,0.5398937021400587,0.5464943716839871,0.5590895222037862,0.37236112714205777,0.4255660862090016,999945
60,27,0.5292836073790388,0.5326916270192374,0.49037702272500755,0.49018200019869956,0.4929032148283132,0.49337793757801574,0.4878775076323947,0.48847170555348524,0.4915255748236964,0.4085351770184838,0.4255660862090016,999945
6,28,0.26375694279330747,0.9514777814018885,0.23789069406606408,0.9249881100215183,0.7321192578020426,0.8869153114738941,0.5655325048017461,0.7238636486913218,0.8347569228994756,0.17083374045777455,0.4255660862090016,999945
12,28,0.33462334436569585,0.7484759286570212,0.2709383052533349,0.6878864493481859,0.687892650906844,0.6925107866976191,0.6107064514531564,0.614880325056824,0.6455024931003424,0.2720457029768856,0.4255660862090016,999945
24,28,0.3789501001110442,0.6003344018851224,0.340351907163295,0.5611436529153415,0.5606533051159516,0.5671174945916512,0.5374063578959871,0.543469819840489,0.5534058063332914,0.366677411271563,0.4255660862090016,999945
60,28,0.5224956975736327,0.5190871085620484,0.48525372231428127,0.48491816014428196,0.4801345908288248,0.48812854259515676,0.4774812623129108,0.48527046181308614,0.4872650712935931,0.4042746734883805,0.4255660862090016,999945
6,29,0.2919234959889849,0.9686972537899551,0.24451278409365476,0.9304185519715582,0.7152917121427593,0.8751226013246428,0.5629693990503898,0.7256170946260286,0.8444270345323064,0.18050385209060538,0.4255660862090016,999945
12,29,0.35443093083426697,0.7711360157286342,0.28072051795324576,0.6981511717680448,0.6850876746504849,0.6997918230638487,0.6027555902947968,0.6191149284634273,0.6557116879916478,0.3237500967707973,0.4255660862090016,999945
24,29,0.37074019672868597,0.5939548221493683,0.3443594549740353,0.5663271916630206,0.5595668209011073,0.5657464865249354,0.535640617000632,0.5425012837320572,0.5531877702118173,0.34571177569878575,0.4255660862090016,999945
60,29,0.5148489163408073,0.5126599717698512,0.4703182253987965,0.470432273554868,0.46360491279840194,0.4720665093187763,0.46039524800616943,0.46892783640279057,0.47173247258701867,0.3804430350012848,0.4255660862090016,999945
