Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
10,5,0.20994111407598212,0.4020583501464706,0.21148345078556108,0.3979942299431714,0.5054656844856148,0.5838237277102677,0.385671682547868,0.46082660104264145,0.5890430039048513,0.2827930039048513,0.4530711269929828,1000000
20,5,0.37699894580797483,0.5058195415518375,0.3687816264624845,0.5042508624341503,0.41715097623968767,0.49089474367830666,0.42097368951476033,0.49849337939648486,0.5387845045696107,0.3637845045696107,0.4530711269929828,1000000
50,5,0.4082142400638344,0.4860972452462106,0.4006336412632585,0.4782504807123649,0.45961240535277587,0.4932607943853156,0.45492778255784444,0.487925266875796,0.496496272323665,0.417746272323665,0.4530711269929828,1000000
5,6,0.5851688646588465,0.9644513755536096,0.4592191046426227,0.8317797889498741,0.41013706012298623,0.6257410288063646,0.43448563473435636,0.6536654724798505,0.8280719051126377,0.39057190511263773,0.4530711269929828,1000000
10,6,0.5700677120182326,0.7706451870666815,0.5148746626968561,0.7086638202956963,0.5307320440091029,0.6337346341774933,0.5228069580195829,0.6324760562350863,0.7182970613861501,0.4557970613861501,0.4530711269929828,1000000
20,6,0.5323818667438186,0.638776531457829,0.5213119663038346,0.6274273916078454,0.5564231312902144,0.6584314722754594,0.5319044782420141,0.6297371009650573,0.6863340704024465,0.5113340704024465,0.4530711269929828,1000000
50,6,0.4865990511193578,0.5250451786298939,0.4829886296801006,0.5227644218576183,0.4725975220376957,0.5481370903830194,0.46739695565022416,0.5429365239955479,0.5482777450238934,0.4695277450238934,0.4530711269929828,1000000
5,7,0.6293394780430368,1.0719481187999016,0.6193258408917157,1.0518318090166603,0.8047857710285394,0.9286891655195357,0.7532392093903483,0.8832664903907657,1.0350569848576598,0.6850569848576599,0.4530711269929828,1000000
10,7,0.46588254830452647,0.6904546825172321,0.4601635450445586,0.6814684503700412,0.704833365439349,0.7968618012055643,0.6243188472224162,0.715709785943624,0.7732175534870489,0.510717553487049,0.4530711269929828,1000000
20,7,0.5047145624558593,0.6236744360077234,0.47551615759262617,0.6051748849158254,0.4850796885574117,0.5944898699252897,0.47647646784593334,0.5827028867809011,0.615807514492722,0.46268251449272196,0.4530711269929828,1000000
50,7,0.4901682890850029,0.5677746951714301,0.4871238133229276,0.5637479336273071,0.49370956701134433,0.5690470089722447,0.49392266213612945,0.5687811327263745,0.5744374038658706,0.4956874038658706,0.4530711269929828,1000000
5,8,0.3602813700617399,0.7276040385910042,0.34587313130112307,0.688179803866977,0.5311797809031726,0.6933009750937879,0.4051251741568621,0.5668923102019586,0.6611739716224201,0.2236739716224201,0.4530711269929828,1000000
10,8,0.26310578500121956,0.5573292880291418,0.23843479957500494,0.5274253480408987,0.454219855789009,0.528775841390163,0.42335703092496396,0.4976734713430083,0.5365463671521042,0.27404636715210423,0.4530711269929828,1000000
20,8,0.3227903236734505,0.4983299791465042,0.2936643539211519,0.46125069259790535,0.450445043488396,0.4825801336499353,0.4196504595016448,0.4552334779520767,0.4826027431061686,0.3076027431061686,0.4530711269929828,1000000
50,8,0.42386781009069135,0.46036402599574006,0.42583569775378755,0.4606909291883153,0.43645352253186703,0.4638473455508516,0.4335161865624408,0.46138368402581237,0.47429512437742183,0.4042951243774218,0.4530711269929828,1000000
5,9,0.4589365545412051,0.7823545506666917,0.43193945382093096,0.7627023309496114,0.7844911661784539,0.8867383231987371,0.7335528378182328,0.8344454897522174,1.0320011600418941,0.4195011600418941,0.4530711269929828,1000000
10,9,0.38164063948731963,0.6239207566234445,0.39351431198342823,0.6248853847686965,0.7633913469206148,0.8490696397591767,0.6080648374136344,0.6864787168890892,0.8131639628701448,0.46316396287014483,0.4530711269929828,1000000
20,9,0.4277046123258262,0.5910630408231069,0.4245769889089402,0.5875061963854944,0.5017475631337874,0.5988562922152509,0.5040451881547211,0.6002427073839179,0.648993002553472,0.47399300255347204,0.4530711269929828,1000000
50,9,0.41286986919363217,0.4704466113748904,0.41004605766352287,0.4650724420439907,0.4296826711252366,0.4976287263842492,0.4176311212266572,0.484237573158843,0.500068611940494,0.421318611940494,0.4530711269929828,1000000
5,10,0.29151938308961856,0.7457437672671892,0.28017459991084703,0.7295090576847217,0.6135198327573843,0.7248647282530082,0.6173465397923962,0.7277761450001742,0.8178240628213049,0.2053240628213049,0.4530711269929828,1000000
10,10,0.40732971696895093,0.7182911833115425,0.3674944602216346,0.6725240806700349,0.43761984640685403,0.6617040365607384,0.3986126081720224,0.6238218830804872,0.6770078865364009,0.37075788653640085,0.4530711269929828,1000000
20,10,0.5649322813375522,0.6880755646505125,0.5663585762585919,0.6813256922783952,0.6737090759350901,0.6833223101330541,0.6661049862443132,0.673475879923057,0.7069369126629006,0.5319369126629006,0.4530711269929828,1000000
50,10,0.5069090724593571,0.5660466994071366,0.5013944519569118,0.5651924190469213,0.5177273208124563,0.5717813748665104,0.5201786043591928,0.5742326584132468,0.5822636338538056,0.5122636338538056,0.4530711269929828,1000000
5,11,0.3197418411436429,0.6348327260533219,0.3176826480670646,0.6232968933907236,0.4914529656630207,0.6534928274909165,0.5215054645727085,0.6869993591858331,0.8276928436828772,0.3901928436828772,0.4530711269929828,1000000
10,11,0.39556547538876735,0.6449917901346626,0.3606553766873019,0.5749391080256281,0.5315652791039385,0.5965004741195857,0.5094740037300588,0.5704982255045938,0.6025782930727659,0.3838282930727659,0.4530711269929828,1000000
20,11,0.4722831791522096,0.6055306019419165,0.4399543594514118,0.5831547339304011,0.4505609045025425,0.5442235810906311,0.45028978416656124,0.5442021984228325,0.5864743380424047,0.4552243380424047,0.4530711269929828,1000000
50,11,0.4625010800972575,0.5040616764190593,0.4633264333782884,0.504024107796893,0.4395359384908008,0.5127395916444116,0.43985890121030496,0.5124389161779893,0.5181463015144967,0.4393963015144967,0.4530711269929828,1000000
5,12,0.34556026224625636,0.7858705859928408,0.2877726701768415,0.7513839478647916,0.5277844750551336,0.776678027407623,0.38535394780471094,0.635353947804711,0.8728879606268869,0.34788796062688687,0.4530711269929828,1000000
10,12,0.49526398321155424,0.836264325989967,0.46751624568380323,0.8089428161566286,0.654880256027112,0.816416766447437,0.647865340588693,0.8094038021271547,0.8784912742387183,0.4847412742387183,0.4530711269929828,1000000
20,12,0.5346374937566212,0.6758146183686227,0.5436856385480482,0.6807503821713023,0.6155477033082805,0.6963319556216276,0.6673130951649779,0.7470795279899903,0.7678004611170937,0.5709254611170936,0.4530711269929828,1000000
50,12,0.4347966263445572,0.5110107793067787,0.433385507225783,0.5079253944458862,0.5690281528371881,0.5690286404758614,0.549024088128461,0.5496407752044504,0.5559199636800991,0.4771699636800991,0.4530711269929828,1000000
5,13,0.16631461436449416,0.47024495898550017,0.16600845438123335,0.47375168874873347,0.4747739342541418,0.6358760493839316,0.3728679112776437,0.5335684588585612,0.6298146265611844,0.19231462656118437,0.4530711269929828,1000000
10,13,0.2819794220892908,0.5806523178468839,0.2889229595098179,0.5907922765610554,0.5214057551270126,0.6431731382459911,0.4710004658540265,0.5741512448546053,0.6524393565186015,0.30243935651860154,0.4530711269929828,1000000
20,13,0.3037400750021668,0.4337015298124912,0.29990932958337085,0.42942605565403363,0.5321248581124989,0.5412021589726722,0.5066675265441598,0.5131936330126299,0.5521695188710836,0.35529451887108354,0.4530711269929828,1000000
50,13,0.4054257962589222,0.44936784723128564,0.40503842463605294,0.4455108552046109,0.5094486976123176,0.5097944461333208,0.5131721090207139,0.5138996121998131,0.5179398702006428,0.4391898702006428,0.4530711269929828,1000000
5,14,0.3433509586904467,0.7955640613988103,0.31635075677843894,0.7481178331073107,0.5169421350641912,0.7277922478920203,0.4212158816498745,0.6320592551438504,0.7983060865431453,0.3608060865431453,0.4530711269929828,1000000
10,14,0.3745184478785607,0.6521720696584072,0.37769993347317593,0.6465555025518442,0.6612649928520173,0.6988348489178678,0.5916393379652561,0.6307760892732149,0.7500446037175794,0.4437946037175794,0.4530711269929828,1000000
20,14,0.4478859389752611,0.5753471817649781,0.4297524741931454,0.5506748804796826,0.5266175369232409,0.5873923744797587,0.507357006580437,0.5666571557683547,0.6009787288004924,0.4259787288004924,0.4530711269929828,1000000
50,14,0.3586367960062741,0.3907492766082214,0.35869345270414354,0.3927502733318734,0.4430353960985048,0.46699379458247414,0.4404687225883467,0.46517022200996494,0.47882299177751975,0.40007299177751976,0.4530711269929828,1000000
5,15,0.3904238550739744,0.8610578473343602,0.38065118329913405,0.8553007429725866,0.7750651374652064,0.8726945379248385,0.7181680165077513,0.8194091660101821,1.0767485339721665,0.4642485339721665,0.4530711269929828,1000000
10,15,0.4432976361110373,0.7447038697487395,0.4252101454662566,0.7219898663735627,0.6537041916106248,0.7888155712583146,0.5588218784703055,0.7051829348822729,0.803509781364482,0.45350978136448206,0.4530711269929828,1000000
20,15,0.4787530860092855,0.5823824726861978,0.48104274089463617,0.583558165814239,0.6158926571969617,0.6281166166297846,0.5995904063889422,0.6061054642273477,0.6283989206596834,0.4533989206596834,0.4530711269929828,1000000
50,15,0.3693173023677146,0.4212358297444555,0.3648804906494959,0.41624617818545256,0.4523893873376864,0.4748160563302114,0.44042227680039603,0.46224751704338013,0.4668958283276812,0.3881458283276812,0.4530711269929828,1000000
5,16,0.5069439215829248,0.737720219625167,0.4464375518621159,0.6816912652692496,0.41190993148968513,0.5726614226448207,0.4412307804490719,0.600907215758108,0.6214619068938529,0.18396190689385294,0.4530711269929828,1000000
10,16,0.4024756041122894,0.670946598573353,0.37476001829788896,0.6360491939014248,0.411130323325388,0.5872101284021075,0.41091121822149684,0.5897957388980772,0.6336116581086615,0.3711116581086615,0.4530711269929828,1000000
20,16,0.4761141435278547,0.5969610156196394,0.46973199521312253,0.5907941138255498,0.5156745043065961,0.6189219829393108,0.5347681340460763,0.6358140819979148,0.6581397117291297,0.4831397117291297,0.4530711269929828,1000000
50,16,0.5002093419347294,0.5761538412862331,0.4964559581887,0.5707433514813773,0.506466045712206,0.5797218596656943,0.506466045712206,0.5797218596656943,0.5818163102974503,0.5030663102974503,0.4530711269929828,1000000
5,17,0.3451708969163161,0.8793949574068065,0.3054933033465171,0.8278389709670415,0.5239237683614376,0.646598249964049,0.4872723020541761,0.6115612939851445,0.77596178703724,0.42596178703723997,0.4530711269929828,1000000
10,17,0.39354716867614614,0.6845461618437803,0.31368293638135347,0.6073236472899789,0.43111696465865224,0.6242054953348906,0.3684080106972822,0.5628524551417267,0.6050303273775008,0.34253032737750083,0.4530711269929828,1000000
20,17,0.33303678513368307,0.5055637644314026,0.3101175384290773,0.48538979092007845,0.423983806998167,0.49687331613689995,0.4170920927995533,0.4913411191567522,0.5009320752965287,0.32593207529652873,0.4530711269929828,1000000
50,17,0.42140673165225245,0.4984510787309629,0.4185275465087742,0.4968058730285454,0.42648895152184924,0.4984660265634501,0.42596302380284384,0.49928337633602715,0.503572847508591,0.424822847508591,0.4530711269929828,1000000
5,18,0.46714916801585943,0.8027447669037662,0.41318712484449477,0.7341811451579978,0.7030405587135998,0.8051683995349197,0.6110496676814654,0.7141893548045115,0.8660830075151238,0.25358300751512375,0.4530711269929828,1000000
10,18,0.021435522366384477,0.13235105261027683,0.021435571145736132,0.13235103800361903,0.548764039762656,0.6459248250697566,0.38198567910418657,0.4752762188286138,0.5215269827509035,0.1277769827509035,0.4530711269929828,1000000
20,18,0.30771320342783154,0.4720136186465544,0.30216952297039157,0.4622631490745855,0.5376910425022243,0.5466541079984393,0.5272503338239471,0.5361832195736329,0.5488815730558989,0.3520065730558989,0.4530711269929828,1000000
50,18,0.3885257868106297,0.43469894655398406,0.390755225797801,0.43491717538513563,0.47098677146227125,0.47127137439981354,0.45822539707798726,0.45877828524989334,0.4614442354891195,0.3826942354891195,0.4530711269929828,1000000
5,19,0.12182263146788146,0.30957540837790626,0.11359098156031043,0.31209588623496565,0.423186129266636,0.5803458012401109,0.39957351556223386,0.5611297276558065,0.47983623499776806,0.04233623499776806,0.4530711269929828,1000000
10,19,0.28079659255100037,0.5643765733560416,0.2781741771134597,0.5682283372107403,0.5531590454383946,0.663577540357777,0.4329250567770362,0.5421448859941183,0.5861429898158694,0.2798929898158694,0.4530711269929828,1000000
20,19,0.3832147646679465,0.5132986456944659,0.3461879988407404,0.4857559399708605,0.5382822759766077,0.5744768795703553,0.482966096857419,0.5163965934503565,0.5334987379220371,0.35849873792203707,0.4530711269929828,1000000
50,19,0.40921239023256956,0.44581518747782584,0.4086714836581528,0.44409318174587287,0.4214702507948125,0.4799442835111061,0.41809472554215027,0.4758602221533261,0.4899287361067928,0.4111787361067928,0.4530711269929828,1000000
5,20,0.17639154212959263,0.5818379343691019,0.1904445372350597,0.583395108680315,0.6753065549375012,0.7698802429019477,0.6323935384327848,0.7368265377925509,0.7769434144492715,0.16444341444927146,0.4530711269929828,1000000
10,20,0.16134388515301376,0.2916774547537148,0.16072235600433357,0.2933562116350564,0.4652336061914723,0.5448703624660773,0.4047803382881119,0.4917061499222624,0.5711558778292902,0.22115587782929025,0.4530711269929828,1000000
20,20,0.31171594300855343,0.46899139725340844,0.3116015794687591,0.4695482470300076,0.5197287712039823,0.5551513654525334,0.47666297328503976,0.5092911084612955,0.5536037948567567,0.3786037948567567,0.4530711269929828,1000000
50,20,0.40930117803006966,0.4885995916619725,0.4053219013905718,0.4825165098406735,0.503681984098748,0.5040580544558849,0.4918313611256553,0.4930132747914711,0.5047316506820865,0.4259816506820865,0.4530711269929828,1000000
5,21,0.12253276726303518,0.29188592096974364,0.12254149341625134,0.29188965280212853,0.664871400987415,0.8571253486535414,0.5006370538536197,0.6954820256118812,0.8878308932517176,0.3628308932517176,0.4530711269929828,1000000
10,21,0.30756319262375403,0.6193403596631043,0.30932814129489616,0.6274072395216147,0.5806574058169058,0.6891266437007603,0.5578270267044695,0.6712529526303954,0.6837268360373203,0.3774768360373203,0.4530711269929828,1000000
20,21,0.4132825263312402,0.5477094502680975,0.3985072283331056,0.5426181300487443,0.44207258622494006,0.5464338169697887,0.4605714711594579,0.5628181215664435,0.5809145731514294,0.40591457315142937,0.4530711269929828,1000000
50,21,0.4223700999037346,0.44809029515283366,0.4175019779634229,0.44103383776856286,0.4263562125788256,0.45791002536748243,0.43002817740540167,0.4618247033860869,0.4686701491935765,0.3986701491935765,0.4530711269929828,1000000
5,22,0.055899883583123526,0.20369529773525746,0.05927375372178422,0.20182762223890147,0.6439367504228167,0.7582277415663826,0.5795941308031168,0.6867755806072219,0.7578000135302778,0.14530001353027777,0.4530711269929828,1000000
10,22,0.38469574689267855,0.632500827715753,0.3731509400749375,0.6281982479617414,0.6710592963584828,0.7822267897711178,0.6225943858147994,0.7280681145865269,0.8078601614070635,0.5016101614070635,0.4530711269929828,1000000
20,22,0.4598714004344458,0.6324192987946713,0.44825732924260947,0.6143209581114044,0.5788634855412468,0.6096523936400592,0.5647881054789108,0.594286710160955,0.6242436208395503,0.4711186208395503,0.4530711269929828,1000000
50,22,0.5225446106546511,0.5902328431155086,0.5143576327408546,0.5817815738624257,0.5422264498696493,0.5946879386666388,0.5406476428786301,0.5931292979382813,0.6081074103968649,0.5293574103968649,0.4530711269929828,1000000
5,23,0.5388731956234415,0.877538888515334,0.5014381661481003,0.8498242598077614,0.62870952862167,0.808839398705853,0.551268659677822,0.742724301149008,1.0197455351500675,0.4947455351500675,0.4530711269929828,1000000
10,23,0.362801666566306,0.4472016089065688,0.362755057119902,0.44727232829876473,0.7326485013377921,0.8097640103409215,0.6193208484481193,0.693084180773706,0.7959938535264404,0.5334938535264404,0.4530711269929828,1000000
20,23,0.4982210731760722,0.6839496283082832,0.49504502313058035,0.672292439776344,0.5524782066037323,0.7039725720515044,0.5273204880315338,0.6754085180713241,0.7055106399812261,0.530510639981226,0.4530711269929828,1000000
50,23,0.45709404315199786,0.4988422207812145,0.45646802074744136,0.5007176348033383,0.5359556870217937,0.537026495838624,0.5304246361611619,0.5310688385709266,0.5354224575193829,0.4566724575193829,0.4530711269929828,1000000
5,24,0.2879845570494236,0.5746293838379946,0.29081863598766244,0.5711397259796834,0.5588244411052592,0.7703733119889772,0.6755373027105381,0.8757485618655598,0.8969440926667245,0.37194409266672446,0.4530711269929828,1000000
10,24,0.513555061185315,0.8435998374121356,0.4863066953844183,0.8121117506139598,0.6659796084417181,0.7815681173824836,0.6214354560703582,0.7284124067971672,0.8528626862506488,0.5028626862506488,0.4530711269929828,1000000
20,24,0.4493203465104072,0.616453970430531,0.43962231062881985,0.6152230407833816,0.525655910392939,0.6240888005065625,0.5096207916390695,0.6093601292676365,0.6421335160300119,0.4671335160300119,0.4530711269929828,1000000
50,24,0.45206894372246015,0.49022211908433533,0.454164959556045,0.49057784803926674,0.4562649790283155,0.5320352253897794,0.4540369941913861,0.5297048273471797,0.5332001780245426,0.4544501780245426,0.4530711269929828,1000000
5,25,0.3467880765819258,0.8143356112416437,0.3484290517241682,0.8166436786374912,0.7613688940934937,0.8668105071128565,0.6178319259709727,0.721130344380224,1.0161321745980714,0.4036321745980713,0.4530711269929828,1000000
10,25,0.43554361819272597,0.6933126286196472,0.42661483344823103,0.6949240266030056,0.6465147454347987,0.7700482717385163,0.5286574099593601,0.6492160207302218,0.7782562049127737,0.4282562049127737,0.4530711269929828,1000000
20,25,0.35322796605982726,0.5287791861109754,0.36746037788909175,0.542977380522496,0.6020628967731679,0.609471619612431,0.5677406115202485,0.5761917769564951,0.6225654256867807,0.4256904256867807,0.4530711269929828,1000000
50,25,0.44055507623169926,0.5024591467328288,0.44176125628652907,0.5012396416226274,0.46095777655006,0.5180978583642205,0.46030442850727826,0.517755089628845,0.5346177202861315,0.45586772028613154,0.4530711269929828,1000000
5,26,0.12124749697581032,0.36018032296508184,0.11846979985815409,0.360551708049697,0.7168026230934951,0.8456525293924192,0.6455381629299971,0.758991983961091,0.9483767108432337,0.3358767108432337,0.4530711269929828,1000000
10,26,0.4000258595907414,0.705770104273907,0.3286060441011414,0.6273907650206888,0.5677692543963758,0.651690355721285,0.5299925594639622,0.6166699019585921,0.6596865595848915,0.3534365595848915,0.4530711269929828,1000000
20,26,0.3668332731111604,0.5391570173572237,0.34613863861051114,0.5235127841375943,0.4092911815526941,0.5334724473043475,0.39637140828444856,0.5214296701154326,0.5372007929534166,0.3622007929534166,0.4530711269929828,1000000
50,26,0.43681281377106307,0.4535237584966159,0.4256037726153483,0.4452550859325372,0.43378950915975845,0.458627740279239,0.43159777057312954,0.45797525474371853,0.4609538015401471,0.3822038015401471,0.4530711269929828,1000000
5,27,0.26827285109680693,0.7173847859478021,0.2637670632714966,0.7206461174168328,0.6418876352261668,0.830209873965231,0.4689976778376466,0.662272497302931,0.7969440926667244,0.27194409266672437,0.4530711269929828,1000000
10,27,0.3169711269704954,0.5859213964944082,0.32188292753200387,0.5777087395976782,0.6172010924521085,0.6917280253040335,0.516998920584703,0.6046942465746703,0.7254888924083014,0.41923889240830137,0.4530711269929828,1000000
20,27,0.45196017988636655,0.6312826844155952,0.410524179818763,0.5841093138613106,0.5024458443637518,0.5840402841039654,0.49071332015389557,0.5762334539881252,0.612528930230781,0.43752893023078104,0.4530711269929828,1000000
50,27,0.38747433029900724,0.4283637023551908,0.38950208261624436,0.4278616566808994,0.4635102908905859,0.4956587705835759,0.4578858263548088,0.4897011344768503,0.5006808950180748,0.4219308950180748,0.4530711269929828,1000000
5,28,0.38545890355281576,0.8431157894021482,0.4033397579368761,0.8257147309623108,0.7369007299539363,0.9106302238565955,0.6043195961300954,0.7636283839681028,0.9466668210254139,0.5091668210254139,0.4530711269929828,1000000
10,28,0.3838652561629879,0.588277929935789,0.3725764890312938,0.5757747339470106,0.8985982198082423,0.9900265554315967,0.6705022284832765,0.7594795290341207,0.8059027594149129,0.41215275941491286,0.4530711269929828,1000000
20,28,0.40865623402412266,0.5854137107848758,0.39509760382797127,0.5796611650765774,0.5482056185817835,0.659277960785424,0.5451107686831254,0.6572973679106913,0.6709886457883636,0.47411364578836357,0.4530711269929828,1000000
50,28,0.4788686252393227,0.5198241621860235,0.47585954969336164,0.5158506348286229,0.5314134956340322,0.555742865187506,0.5236966534196328,0.5484189617831807,0.5610262746773431,0.48227627467734313,0.4530711269929828,1000000
5,29,0.2613767241172072,0.8096961113963121,0.2508233387496599,0.8014990666360113,0.6604674429552205,0.7636573450668235,0.620383815561942,0.7304091171489367,0.8434013564148173,0.23090135641481724,0.4530711269929828,1000000
10,29,0.522262584888487,0.597155753817588,0.4372488928648293,0.5338312075404722,0.3124021972344568,0.5195021506231942,0.32282151217584276,0.5308363015777033,0.5435633425747421,0.23731334257474213,0.4530711269929828,1000000
20,29,0.35386471095217986,0.5468497862238864,0.37580852519023117,0.5627355071259016,0.36719592767271997,0.5329471615496238,0.36861555213284175,0.5357230012785535,0.5501700259126823,0.35329502591268225,0.4530711269929828,1000000
50,29,0.40363767024588965,0.4453080428337662,0.4008522109858468,0.44475478639475075,0.4136269568654056,0.45657245419036313,0.41856940916058627,0.46177266541163414,0.48425406402055104,0.40550406402055106,0.4530711269929828,1000000
